,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
43,《My Space》,亚神音乐,2008-07-29,伤感,心情,思念,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13916517/13916517.lrc,43
43,《等一秒钟》,志航文化,2011-01-12,伤感,心情,多情的我遇上绝情的你,基地小虎,,http://musicdata.baidu.com/data2/lrc/4b5f5d457a79bab8fb5414b06ca48bdb/277573916/277573916.lrc,43
43,《全球风靡 Fashion Icon》,志航文化,2010-08-30,伤感,心情,天亮后分手,尚雯婕,,http://musicdata.baidu.com/data2/lrc/65022675/65022675.lrc,43
43,《十万个为什么?》,环球唱片,1993-09-07,伤感,心情,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/654381/654381.lrc,43
43,《优雅的刺猬》,环球唱片,2010-05-27,伤感,心情,困在,魏如萱,,http://musicdata.baidu.com/data2/lrc/d019f1318ac54c4dea57791e58925061/277264097/277264097.lrc,43
43,《Coming Home》,环球唱片,1992-07-01,伤感,心情,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/13762097/13762097.lrc,43
43,伤感,环球唱片,1992-07-01,伤感,心情,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/2111218/2111218.lrc,43
43,《As A Sa》,英皇唱片,2010-06-15,伤感,心情,知己,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/13840999/13840999.lrc,43
43,《左手》,滚石唱片,1997-07-01,伤感,心情,寂寞,万芳,,http://musicdata.baidu.com/data2/lrc/300116/300116.lrc,43
43,《等一秒钟》,志航文化,2011-01-12,伤感,心情,我恨我爱你,基地小虎,,http://musicdata.baidu.com/data2/lrc/f3fd1ac2184d00e7b553a96b02df48a1/277574063/277574063.lrc,43
43,《法克这个人》,SONY MUSIC,2009-03-25,伤感,心情,第89键,萧闳仁,,http://musicdata.baidu.com/data2/lrc/1570262/1570262.lrc,43
43,《Lost & Found去寻找》,华谊兄弟,2011-07-19,伤感,心情,去寻找,牛奶咖啡,,http://musicdata.baidu.com/data2/lrc/13765289/13765289.lrc,43
43,《陈绮贞 精选 1998-2005》,滚石唱片,2005-03-29,伤感,心情,还是会寂寞,陈绮贞,,http://musicdata.baidu.com/data2/lrc/2fca7515df72890651ef2febf7c95319/539884368/539884368.lrc,43
43,《一个人去旅行-大泥音乐绘本》,SONY MUSIC,2008-09-19,伤感,心情,喜欢,张悬,,http://musicdata.baidu.com/data2/lrc/1254945/1254945.lrc,43
43,《男人的好 新歌+精选》,SONY MUSIC,2005-03-15,伤感,心情,曲终人散,张宇,,http://musicdata.baidu.com/data2/lrc/13803190/13803190.lrc,43
43,《婚礼歌手 幸福情歌精选》,SONY MUSIC,2010-02-08,伤感,心情,喜欢,张悬,,http://musicdata.baidu.com/data2/lrc/13985685/13985685.lrc,43
43,《影之传说》,SONY MUSIC,2010-12-22,伤感,心情,浮光,陈楚生,,http://musicdata.baidu.com/data2/lrc/13885572/13885572.lrc,43
43,"《I Love You, John》",亚神音乐,2011-06-17,伤感,心情,晚安曲,陈珊妮,,http://musicdata.baidu.com/data2/lrc/514a533ba7fcc72d023fbdccd4e4c15b/277269217/277269217.lrc,43
43,《Shall We Dance? Shall We Talk!》,亚神音乐,2001-04-13,伤感,心情,黑暗中漫舞,陈奕迅,,http://musicdata.baidu.com/data2/lrc/28832446/28832446.lrc,43
43,《寻他千百度》,滚石唱片,2000-05-31,伤感,心情,习惯自己,李度,,http://musicdata.baidu.com/data2/lrc/312176/312176.lrc,43
44,《在哪里》,滚石唱片,2011-01-23,伤感,心情,香格里拉,魏如萱,,http://musicdata.baidu.com/data2/lrc/13768931/13768931.lrc,44
44,《极限》,亚神音乐,2010-09-03,伤感,心情,绿洲,徐佳莹,,http://musicdata.baidu.com/data2/lrc/13912203/13912203.lrc,44
44,《一整片天空》,滚石唱片,2006-09-14,伤感,心情,一整片天空,易桀齐,,http://musicdata.baidu.com/data2/lrc/109026191/109026191.lrc,44
44,《关于我们》,滚石唱片,2007-12-25,伤感,心情,在世界中心呼唤爱,尚雯婕,,http://musicdata.baidu.com/data2/lrc/447188/447188.lrc,44
44,《想念式》,SONY MUSIC,2010-05-11,伤感,心情,后来你好吗,苏醒,,http://musicdata.baidu.com/data2/lrc/297351/297351.lrc,44
44,《黄凯芹给您留念30首》,环球唱片,2009-07-14,伤感,心情,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7345430/7345430.lrc,44
44,《改变自己》,SONY MUSIC,2007-06-28,伤感,心情,星期六的深夜,王力宏,,http://musicdata.baidu.com/data2/lrc/13863298/13863298.lrc,44
44,"《1,1 Play n Fun》",滚石唱片,2009-11-06,伤感,心情,忘了我是谁,卓文萱,,http://musicdata.baidu.com/data2/lrc/12443276/12443276.lrc,44
44,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,伤感,心情,痛爱,容祖儿,,http://musicdata.baidu.com/data2/lrc/14893644/14893644.lrc,44
44,《自定义》,海蝶音乐,2009-01-01,伤感,心情,认错,许嵩,,http://musicdata.baidu.com/data2/lrc/13765453/13765453.lrc,44
44,《小资女孩向前冲电视原声带》,滚石唱片,2012-02-21,伤感,心情,不要不要,卓文萱,,http://musicdata.baidu.com/data2/lrc/13909524/13909524.lrc,44
44,《彭游恋歌 最爱精选》,SONY MUSIC,2008-05-20,伤感,心情,相见恨晚,彭佳慧,,http://musicdata.baidu.com/data2/lrc/7287360/7287360.lrc,44
44,《幸福男子》,天凯唱片,2006-01-01,伤感,心情,我比谁都清楚,陈晓东,,http://musicdata.baidu.com/data2/lrc/2044753/2044753.lrc,44
44,《The Hits》,SONY MUSIC,2009-11-16,伤感,心情,Evergreen,Will Young,,http://musicdata.baidu.com/data2/lrc/9097255/9097255.lrc,44
44,《From Now On》,SONY MUSIC,2003-02-11,伤感,心情,Evergreen,Will Young,,http://musicdata.baidu.com/data2/lrc/8880614/8880614.lrc,44
44,《画心》,华谊兄弟,2008-10-20,伤感,心情,画心,张靓颖,,http://musicdata.baidu.com/data2/lrc/13764530/13764530.lrc,44
44,《地图》,福茂唱片,1997-05-01,伤感,心情,寂寞,姜育恒,,http://musicdata.baidu.com/data2/lrc/273828/273828.lrc,44
44,《我本人》,环球唱片,2011-11-15,伤感,心情,我本人,吴雨霏,,http://musicdata.baidu.com/data2/lrc/238960013/238960013.lrc,44
44,《Taste Of Love 新曲+精选》,环球唱片,2010-04-01,伤感,心情,弥敦道,洪卓立,,http://musicdata.baidu.com/data2/lrc/13906214/13906214.lrc,44
44,《偷心》,环球唱片,1994-08-01,伤感,心情,我不在乎等多久,张学友,,http://musicdata.baidu.com/data2/lrc/794374/794374.lrc,44
45,《关于我们》,环球唱片,2007-12-25,伤感,心情,两个下雪的夜,尚雯婕,,http://musicdata.baidu.com/data2/lrc/447051/447051.lrc,45
45,《我不想忘记你》,福茂唱片,2007-06-29,伤感,心情,有生之年,郭静,,http://musicdata.baidu.com/data2/lrc/1335453/1335453.lrc,45
45,《在梵高的星空下》,华谊兄弟,2007-10-21,伤感,心情,3号楼211,尚雯婕,,http://musicdata.baidu.com/data2/lrc/249330/249330.lrc,45
45,《在梵高的星空下》,华谊兄弟,2007-10-21,伤感,心情,在梵高的星空下,尚雯婕,,http://musicdata.baidu.com/data2/lrc/227199/227199.lrc,45
45,《永远的朋友典藏系列》,华谊兄弟,2007-05-04,伤感,心情,沙漠寂寞,李翊君,,http://musicdata.baidu.com/data2/lrc/1274089/1274089.lrc,45
45,《千嬅盛放》,华谊兄弟,2009-12-04,伤感,心情,寒舍,杨千嬅,,http://musicdata.baidu.com/data2/lrc/e341664047f3ac9ae10dc2d65c27b553/257166079/257166079.lrc,45
45,《我可能不会爱你电视原声带》,福茂唱片,2011-10-18,伤感,心情,还是会,韦礼安,,http://musicdata.baidu.com/data2/lrc/13985861/13985861.lrc,45
45,《我的爱我的梦我的家》,滚石唱片,1994-06-03,伤感,心情,我爱大海,赵咏华,,http://musicdata.baidu.com/data2/lrc/13833388/13833388.lrc,45
45,"《爱,一直存在》",环球唱片,2009-11-20,伤感,心情,最最,梁文音,,http://musicdata.baidu.com/data2/lrc/215984/215984.lrc,45
45,《懂得》,海蝶音乐,2003-10-01,伤感,心情,错过,陈洁仪,,http://musicdata.baidu.com/data2/lrc/1462164/1462164.lrc,45
45,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,伤感,心情,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/7287609/7287609.lrc,45
45,《战神电视原声带》,SONY MUSIC,2004-09-06,伤感,心情,说爱我,梁一贞,,http://musicdata.baidu.com/data2/lrc/15421516/15421516.lrc,45
45,《为你而声》,SONY MUSIC,2006-01-01,伤感,心情,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/547893a8ddc0530b688b9a879eda0bb8/270402511/270402511.lrc,45
45,《大马 Music Man 纪念精选辑》,SONY MUSIC,2009-04-20,伤感,心情,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/1503365/1503365.lrc,45
45,《K情歌 6》,SONY MUSIC,2009-03-20,伤感,心情,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/640a5e566ab23768603c7abc6776a1b5/272083629/272083629.lrc,45
45,《他&他 [好男真情歌]》,SONY MUSIC,2009-08-24,伤感,心情,单人房双人床,莫文蔚,,http://musicdata.baidu.com/data2/lrc/10546448/10546448.lrc,45
45,《我好想》,潮水音乐,2001-12-05,伤感,心情,等风的旗,张信哲,,http://musicdata.baidu.com/data2/lrc/240806028/240806028.lrc,45
45,《2046》,天中文化,2003-10-13,伤感,心情,流浪狗,李泉,,http://musicdata.baidu.com/data2/lrc/208252/208252.lrc,45
45,《有你真好》,滚石唱片,2008-05-20,伤感,心情,有你真好,易桀齐,,http://musicdata.baidu.com/data2/lrc/246652946/246652946.lrc,45
45,《完整演出》,SONY MUSIC,2007-02-14,伤感,心情,文成公主,黄义达,,http://musicdata.baidu.com/data2/lrc/15030557/15030557.lrc,45
46,《完美石刻》,星工场,2003-10-17,伤感,心情,代价,孙国庆,,http://musicdata.baidu.com/data2/lrc/13840446/13840446.lrc,46
46,《让我想一想》,滚石唱片,1998-07-01,伤感,心情,微凉的你,陈绮贞,,http://musicdata.baidu.com/data2/lrc/14965260/14965260.lrc,46
46,《噢买尬OMG》,滚石唱片,2012-03-21,伤感,心情,吉祥歌,李晟,,http://musicdata.baidu.com/data2/lrc/13872868/13872868.lrc,46
46,《齐秦的世纪情歌之迷》,力行网际,1999-03-01,伤感,心情,情网,齐秦,,http://musicdata.baidu.com/data2/lrc/13973610/13973610.lrc,46
46,《就 i 莫文蔚精选》,SONY MUSIC,2008-06-25,伤感,心情,一个人睡,莫文蔚,,http://musicdata.baidu.com/data2/lrc/847286/847286.lrc,46
46,《优雅的刺猬》,SONY MUSIC,2010-05-27,伤感,心情,你是不会当树吗,魏如萱,,http://musicdata.baidu.com/data2/lrc/2c9e906a453b451d37b6fd7852773a1b/277264544/277264544.lrc,46
46,《黑心伤品》,滚石唱片,2011-12-23,伤感,心情,谁比我还懂你,黄鸿升,,http://musicdata.baidu.com/data2/lrc/13884807/13884807.lrc,46
46,《Amazing World》,英皇唱片,2011-10-06,伤感,心情,恋后感,古巨基,,http://musicdata.baidu.com/data2/lrc/13975813/13975813.lrc,46
46,《不能不爱》,SONY MUSIC,2009-09-25,伤感,心情,深蓝,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673373/9673373.lrc,46
46,《我的回忆不是我的》,英皇唱片,2010-04-29,伤感,心情,我的回忆不是我的,海鸣威,,http://musicdata.baidu.com/data2/lrc/1694945/1694945.lrc,46
46,《一尘不染》,英皇唱片,2006-04-17,伤感,心情,假如爱有天意,卡洛儿,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/267565893/267565893.lrc,46
46,《不能不爱》,SONY MUSIC,2009-09-25,伤感,心情,风铃,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673390/9673390.lrc,46
46,《Alan听心》,SONY MUSIC,2006-12-11,伤感,心情,一生何求,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1169890/1169890.lrc,46
46,《很忙》,英皇唱片,2009-08-14,伤感,心情,赤地之恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/461542/461542.lrc,46
46,《友个人演唱会1999》,环球唱片,1999-05-01,伤感,心情,寂寞的男人,张学友,,http://musicdata.baidu.com/data2/lrc/59f19f5550624547f5667701a4131706/257170143/257170143.lrc,46
46,《Beginning To Listen》,环球唱片,1999-06-10,伤感,心情,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/7332233/7332233.lrc,46
46,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,伤感,心情,你不在,王力宏,,http://musicdata.baidu.com/data2/lrc/7287598/7287598.lrc,46
46,《Goodbye & Hello》,亚神音乐,2007-10-05,伤感,心情,越来越不懂,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13757020/13757020.lrc,46
46,《国语真经典》,环球唱片,2005-01-27,伤感,心情,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/278959/278959.lrc,46
46,《都是夜归人》,环球唱片,1997-01-01,伤感,心情,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/106eb94fb4d7578ba3b6b58338fb0fe5/261121298/261121298.lrc,46
47,《大马 Music Man 纪念精选辑》,SONY MUSIC,2009-04-20,伤感,心情,你不在,王力宏,,http://musicdata.baidu.com/data2/lrc/1823715/1823715.lrc,47
47,《他&他 [好男真情歌]》,SONY MUSIC,2009-08-24,伤感,心情,你不在,王力宏,,http://musicdata.baidu.com/data2/lrc/10546462/10546462.lrc,47
47,伤感,SONY MUSIC,2009-08-24,伤感,心情,你不在,王力宏,,http://musicdata.baidu.com/data2/lrc/23508750/23508750.lrc,47
47,《2011 JJ林俊杰 I AM 世界巡回演唱会 小巨蛋 终极典藏版》,海蝶音乐,2011-11-08,伤感,心情,记得,林俊杰,,http://musicdata.baidu.com/data2/lrc/13977311/13977311.lrc,47
47,《就 i 莫文蔚精选》,SONY MUSIC,2008-06-25,伤感,心情,手,莫文蔚,,http://musicdata.baidu.com/data2/lrc/837006/837006.lrc,47
47,《东国度》,环球唱片,2009-07-14,伤感,心情,不想睡,陈晓东,,http://musicdata.baidu.com/data2/lrc/14938819/14938819.lrc,47
47,《张学友音乐之旅Live演唱会》,环球唱片,2003-06-01,伤感,心情,她来听我的演唱会,张学友,,http://musicdata.baidu.com/data2/lrc/15423598/15423598.lrc,47
47,《LOVE 国语情歌集》,环球唱片,2009-12-28,伤感,心情,独家记忆,群星,,http://musicdata.baidu.com/data2/lrc/16570892/16570892.lrc,47
47,《LOVE 国语情歌集》,环球唱片,2009-12-28,伤感,心情,我真的受伤了,群星,,http://musicdata.baidu.com/data2/lrc/12728541/12728541.lrc,47
47,《黑与白 新歌+精选 1985-2004》,环球唱片,2004-09-23,伤感,心情,她来听我的演唱会,张学友,,http://musicdata.baidu.com/data2/lrc/15365541/15365541.lrc,47
47,《唯美女声》,SONY MUSIC,2010-03-22,伤感,心情,我真的受伤了,王菀之,,http://musicdata.baidu.com/data2/lrc/240463554/240463554.lrc,47
47,《黄义达 过程 精选》,SONY MUSIC,2009-09-28,伤感,心情,写给自己的歌,黄义达,,http://musicdata.baidu.com/data2/lrc/7287636/7287636.lrc,47
47,《就是主题歌》,SONY MUSIC,2004-04-16,伤感,心情,想起,韩雪,,http://musicdata.baidu.com/data2/lrc/13762447/13762447.lrc,47
47,《1990-1994 钻石金选集》,环球唱片,1994-05-01,伤感,心情,风中有朵雨做的云,孟庭苇,,http://musicdata.baidu.com/data2/lrc/13773770/13773770.lrc,47
47,《如果没有你》,SONY MUSIC,2006-04-06,伤感,心情,手,莫文蔚,,http://musicdata.baidu.com/data2/lrc/241649169/241649169.lrc,47
47,《写给自己的歌》,SONY MUSIC,2008-11-28,伤感,心情,写给自己的歌,黄义达,,http://musicdata.baidu.com/data2/lrc/14945401/14945401.lrc,47
47,《飘雪》,SONY MUSIC,2004-09-16,伤感,心情,想起,韩雪,,http://musicdata.baidu.com/data2/lrc/283372/283372.lrc,47
47,《孟庭苇钻石金选集 1990 - 1994 (下)》,环球唱片,1994-05-01,伤感,心情,风中有朵雨做的云,孟庭苇,,http://musicdata.baidu.com/data2/lrc/20656249/20656249.lrc,47
47,《爱你多一些》,环球唱片,1991-12-18,伤感,心情,李香兰,张学友,,http://musicdata.baidu.com/data2/lrc/14741574/14741574.lrc,47
47,《Elements -现场歌曲》,环球唱片,2009-12-28,伤感,心情,李香兰,张学友,,http://musicdata.baidu.com/data2/lrc/7363507/7363507.lrc,47
48,《爱与交响曲演唱会 / 音乐无疆界演唱会》,环球唱片,2006-08-09,伤感,心情,李香兰,张学友,,http://musicdata.baidu.com/data2/lrc/64e9aca484590855a404c9af47a86d5e/257168918/257168918.lrc,48
48,《学与友演唱会》,环球唱片,1994-12-01,伤感,心情,李香兰,张学友,,http://musicdata.baidu.com/data2/lrc/7362298/7362298.lrc,48
48,《2007世界巡回演唱会》,杰威尔JVR音乐有限公司,2008-01-26,伤感,心情,最长的电影,周杰伦,,http://musicdata.baidu.com/data2/lrc/14880312/14880312.lrc,48
48,《认了吧》,环球唱片,2007-04-24,伤感,心情,好久不见,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13760727/13760727.lrc,48
48,《千嬅盛放》,环球唱片,2009-12-04,伤感,心情,小城大事,杨千嬅,,http://musicdata.baidu.com/data2/lrc/399605/399605.lrc,48
48,《未完成的歌》,环球唱片,2009-12-11,伤感,心情,未完成的歌,薛之谦,,http://musicdata.baidu.com/data2/lrc/396932/396932.lrc,48
48,《他&他 好男真情歌》,SONY MUSIC,2009-08-21,伤感,心情,带我走,杨丞琳,,http://musicdata.baidu.com/data2/lrc/2107963/2107963.lrc,48
48,《J世纪 Jeneration》,SONY MUSIC,2009-03-06,伤感,心情,一个人,蔡依林,,http://musicdata.baidu.com/data2/lrc/1455879/1455879.lrc,48
48,《梦里花》,福茂唱片,2007-01-12,伤感,心情,交换,张韶涵,,http://musicdata.baidu.com/data2/lrc/27938856/27938856.lrc,48
48,《魔杰座》,杰威尔JVR音乐有限公司,2008-10-15,伤感,心情,花海,周杰伦,,http://musicdata.baidu.com/data2/lrc/13820571/13820571.lrc,48
48,《不想放手》,环球唱片,2008-06-30,伤感,心情,独居动物,陈奕迅,,http://musicdata.baidu.com/data2/lrc/289783/289783.lrc,48
48,《Peace And Love》,英皇唱片,2003-06-28,伤感,心情,坏孩子的天空,陈冠希,,http://musicdata.baidu.com/data2/lrc/13975551/13975551.lrc,48
48,《THE FIRST ELEVEN YEARS然后呢 1997-2007跨世纪国语精选》,环球唱片,2008-03-25,伤感,心情,淘汰,陈奕迅,,http://musicdata.baidu.com/data2/lrc/240456778/240456778.lrc,48
48,《The Era 2010 超时代演唱会》,杰威尔JVR音乐有限公司,2011-01-25,伤感,心情,我不配,周杰伦,,http://musicdata.baidu.com/data2/lrc/241598961/241598961.lrc,48
48,《Nana》,环球唱片,1997-07-21,伤感,心情,Lonely,Nana,,http://musicdata.baidu.com/data2/lrc/14878750/14878750.lrc,48
48,"《1,1 Play n Fun》",滚石唱片,2009-11-06,伤感,心情,一句话,卓文萱,,http://musicdata.baidu.com/data2/lrc/358007/358007.lrc,48
48,《在梵高的星空下》,华谊兄弟,2007-10-21,伤感,心情,你,尚雯婕,,http://musicdata.baidu.com/data2/lrc/14881145/14881145.lrc,48
48,《My Space》,亚神音乐,2008-07-29,伤感,心情,纪念,蔡健雅,,http://musicdata.baidu.com/data2/lrc/955517/955517.lrc,48
48,《幸福男子》,天凯唱片,2006-01-01,伤感,心情,比我幸福,陈晓东,,http://musicdata.baidu.com/data2/lrc/845108/845108.lrc,48
48,《彭游恋歌 最爱精选》,SONY MUSIC,2008-05-20,伤感,心情,喜欢两个人,彭佳慧,,http://musicdata.baidu.com/data2/lrc/7287355/7287355.lrc,48
49,《等一秒钟》,志航文化,2011-01-12,伤感,心情,爱上你错了吗,基地小虎,,http://musicdata.baidu.com/data2/lrc/c89434740149106631f6df096d7fff9d/277574341/277574341.lrc,49
49,《华谊群星2005第一合辑-奇迹》,华谊兄弟,2005-01-31,伤感,心情,吻我的样子,李冰冰,,http://musicdata.baidu.com/data2/lrc/13906987/13906987.lrc,49
49,《丰华十年 就爱好音乐》,华谊兄弟,2005-04-01,伤感,心情,挥之不去,殷悦,,http://musicdata.baidu.com/data2/lrc/15028216/15028216.lrc,49
49,《U-87》,环球唱片,2005-06-07,伤感,心情,浮夸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/6d096f72de9bf6fae76be5738388c8b7/263506075/263506075.lrc,49
49,《张靓颖@音乐》,华谊兄弟,2009-01-16,伤感,心情,那不会是爱吧,张靓颖,,http://musicdata.baidu.com/data2/lrc/246402570/246402570.lrc,49
49,《火力全开》,SONY MUSIC,2011-09-30,伤感,心情,Kiss Goodbye,王力宏,,http://musicdata.baidu.com/data2/lrc/13804470/13804470.lrc,49
49,《第一回合演唱会》,环球唱片,2005-05-01,伤感,心情,苦中作乐,许志安,,http://musicdata.baidu.com/data2/lrc/7330578/7330578.lrc,49
49,《One Inch Closer》,英皇唱片,2005-07-05,伤感,心情,鹰,谢霆锋,,http://musicdata.baidu.com/data2/lrc/811853/811853.lrc,49
49,《Blah Blah Blah》,SONY MUSIC,2008-02-18,伤感,心情,双重人格,2女,,http://musicdata.baidu.com/data2/lrc/1318916/1318916.lrc,49
49,《美声荣耀》,SONY MUSIC,2006-03-01,伤感,心情,甘愿,彭佳慧,,http://musicdata.baidu.com/data2/lrc/916516/916516.lrc,49
49,《当你想起我》,SONY MUSIC,2009-07-15,伤感,心情,我想我是你的女人,尚雯婕,,http://musicdata.baidu.com/data2/lrc/468723/468723.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Mama Mercy,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/468723/468723.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Willow,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616974/12616974.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Frustration,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616947/12616947.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,No Love,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616911/12616911.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Steppin' Out,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Warm Love,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,Everybody Gotta Know,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,He Wants Her,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,49
49,《Gold》,环球唱片,2008-04-16,伤感,心情,How Cruel,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,49
50,《Gold》,环球唱片,2008-04-16,伤感,心情,When I Get It Right,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Your Letter,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616910/12616910.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Dry Land,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Barefoot And Pregnant,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,What Do Boys Dream?,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,I Really Must Be Going,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Kissin' And A Huggin',Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Cool Blue Stole My Heart,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/68026140/68026140.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Heaven,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616626/12616626.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Woncha Come On Home,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616626/12616626.lrc,50
50,《Gold》,环球唱片,2008-04-16,伤感,心情,Travel So Far,Joan Armatrading,,http://musicdata.baidu.com/data2/lrc/12616626/12616626.lrc,50
50,《Greatest Hits》,环球唱片,1991-11-08,伤感,心情,Goin' Back,The New Seekers,,http://musicdata.baidu.com/data2/lrc/12616378/12616378.lrc,50
50,《Greatest Hits》,环球唱片,1991-11-08,伤感,心情,I Get A Little Sentimental Over You,The New Seekers,,http://musicdata.baidu.com/data2/lrc/12616357/12616357.lrc,50
50,《Greatest Hits》,环球唱片,1991-11-08,伤感,心情,You Won'T Find Another Fool Like Me,The New Seekers,,http://musicdata.baidu.com/data2/lrc/12616343/12616343.lrc,50
50,《The Birth Of Cornelius》,环球唱片,2009-03-02,伤感,心情,I'Ll Never Call You Home Again,Corneille,,http://musicdata.baidu.com/data2/lrc/66996346/66996346.lrc,50
50,《Courage》,环球唱片,2008-04-08,伤感,心情,Morro Velho,Milton Nascimento,,http://musicdata.baidu.com/data2/lrc/118329510/118329510.lrc,50
50,《Courage》,环球唱片,2008-04-08,伤感,心情,Rio Vermelho,Milton Nascimento,,http://musicdata.baidu.com/data2/lrc/118329510/118329510.lrc,50
50,《Courage》,环球唱片,2008-04-08,伤感,心情,Courage,Milton Nascimento,,http://musicdata.baidu.com/data2/lrc/12615827/12615827.lrc,50
50,《Courage》,环球唱片,2008-04-08,伤感,心情,Outubro (October),Milton Nascimento,,http://musicdata.baidu.com/data2/lrc/12615827/12615827.lrc,50
50,《Courage》,环球唱片,2008-04-08,伤感,心情,Tres Pontas,Milton Nascimento,,http://musicdata.baidu.com/data2/lrc/12615827/12615827.lrc,50
