,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
17,《Evolution 音乐进化论(95-02 新歌+精选)》,SONY MUSIC,2002-10-02,成名曲,热门,公转自转,王力宏,,http://musicdata.baidu.com/data2/lrc/13862416/13862416.lrc,17
17,《Greatest Hits 畅情录》,SONY MUSIC,2002-12-13,成名曲,热门,敲敲我的头,彭佳慧,,http://musicdata.baidu.com/data2/lrc/7286768/7286768.lrc,17
17,《呼彭唤友演唱会》,BMG,1999-10-01,成名曲,热门,敲敲我的头,彭佳慧,,http://musicdata.baidu.com/data2/lrc/7286680/7286680.lrc,17
17,《飘雪》,SONY MUSIC,2004-09-16,成名曲,热门,飘雪,韩雪,,http://musicdata.baidu.com/data2/lrc/13765942/13765942.lrc,17
17,《绝对痴心.手放开》,SONY MUSIC,2004-11-26,成名曲,热门,痴心绝对,李圣杰,,http://musicdata.baidu.com/data2/lrc/bf24f3e79c38d527eff3b470bd3682ad/257167772/257167772.lrc,17
17,"《ONE芳新歌,精选》",滚石唱片,2005-01-14,成名曲,热门,新不了情,万芳,,http://musicdata.baidu.com/data2/lrc/240798977/240798977.lrc,17
17,"《相见太晚-新歌,精选》",滚石唱片,1999-07-27,成名曲,热门,最浪漫的事,赵咏华,,http://musicdata.baidu.com/data2/lrc/240799830/240799830.lrc,17
17,《我愿意》,环球唱片,1997-09-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/251699674/251699674.lrc,17
17,《百年经典8: 弯弯的月亮》,环球唱片,2004-12-01,成名曲,热门,小芳,李春波,,http://musicdata.baidu.com/data2/lrc/20656605/20656605.lrc,17
17,《百年经典8: 弯弯的月亮》,环球唱片,2004-12-01,成名曲,热门,轻轻地告诉你,杨钰莹,,http://musicdata.baidu.com/data2/lrc/20656824/20656824.lrc,17
17,《百年经典8: 弯弯的月亮》,环球唱片,2004-12-01,成名曲,热门,同桌的你,老狼,,http://musicdata.baidu.com/data2/lrc/67571267/67571267.lrc,17
18,《零4好玩演唱会》,英皇唱片,2004-02-13,成名曲,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/673424/673424.lrc,18
18,《99情人》,滚石唱片,1999-05-27,成名曲,热门,情人,杜德伟,,http://musicdata.baidu.com/data2/lrc/672830/672830.lrc,18
18,《十万个为什么?》,环球唱片,1993-09-07,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/654381/654381.lrc,18
18,《小天堂》,滚石唱片,1996-09-12,成名曲,热门,花心,周华健,,http://musicdata.baidu.com/data2/lrc/13985930/13985930.lrc,18
18,《滚石香港黄金十年-李宗盛精选》,滚石唱片,2003-03-14,成名曲,热门,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/13619868/13619868.lrc,18
18,《无形的他全精选》,英皇唱片,2002-08-10,成名曲,热门,谢谢你的爱1999,谢霆锋,,http://musicdata.baidu.com/data2/lrc/13986176/13986176.lrc,18
18,《猪之歌》,英皇唱片,2005-01-25,成名曲,热门,老鼠爱大米,香香,,http://musicdata.baidu.com/data2/lrc/13852221/13852221.lrc,18
18,《星光灿烂》,英皇唱片,星工场,成名曲,热门,星光灿烂,罗中旭,,http://musicdata.baidu.com/data2/lrc/5964522/5964522.lrc,18
18,《情义》,英皇唱片,2004-03-25,成名曲,热门,心太软,任贤齐,,http://musicdata.baidu.com/data2/lrc/13868299/13868299.lrc,18
18,《唯一潘越云 最完整精选全纪录》,滚石唱片,1999-12-15,成名曲,热门,我是不是你最疼爱的人,潘越云,,http://musicdata.baidu.com/data2/lrc/13854963/13854963.lrc,18
18,《爱情诺曼底》,滚石唱片,2003-03-01,成名曲,热门,爱情诺曼底,黄征,,http://musicdata.baidu.com/data2/lrc/590224/590224.lrc,18
18,《P.S. I Love You》,环球唱片,2011-04-15,成名曲,热门,断点,张敬轩,,http://musicdata.baidu.com/data2/lrc/5572529/5572529.lrc,18
18,《The Era 2010 超时代演唱会》,杰威尔JVR音乐有限公司,2011-01-25,成名曲,热门,双截棍,周杰伦,,http://musicdata.baidu.com/data2/lrc/13905376/13905376.lrc,18
18,《Misty Ep-宝丽金》,杰威尔JVR音乐有限公司,1988-01-01,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/491299/491299.lrc,18
18,《超级星光PK宝典2》,杰威尔JVR音乐有限公司,2008-02-01,成名曲,热门,回家,顺子,,http://musicdata.baidu.com/data2/lrc/13619864/13619864.lrc,18
18,《恋上游鸿明》,SONY MUSIC,2002-03-01,成名曲,热门,下沙,游鸿明,,http://musicdata.baidu.com/data2/lrc/489331/489331.lrc,18
18,《短发》,SONY MUSIC,1997-03-17,成名曲,热门,短发,梁咏琪,,http://musicdata.baidu.com/data2/lrc/241641110/241641110.lrc,18
18,《其实你不懂我的心》,宝丽金,1989-03-01,成名曲,热门,明天你是否依然爱我,童安格,,http://musicdata.baidu.com/data2/lrc/13911071/13911071.lrc,18
18,《重温演讲》,环球唱片,2003-08-19,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/451879/451879.lrc,18
18,《黄金十载全精选》,SONY MUSIC,2004-03-01,成名曲,热门,有多少爱可以重来,迪克牛仔,,http://musicdata.baidu.com/data2/lrc/412777/412777.lrc,18
19,《我们相爱6年》,SONY MUSIC,2007-02-01,成名曲,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/402080/402080.lrc,19
19,《Hacken Lee No.1 Hits》,环球唱片,2007-11-23,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/386620/386620.lrc,19
19,《1990-1994 钻石金选集》,环球唱片,1994-05-01,成名曲,热门,你看你看月亮的脸,孟庭苇,,http://musicdata.baidu.com/data2/lrc/13906991/13906991.lrc,19
19,"《1,1 Play n Fun》",滚石唱片,2009-11-06,成名曲,热门,想家,卓文萱,,http://musicdata.baidu.com/data2/lrc/357853/357853.lrc,19
19,《老地方》,环球唱片,2009-07-14,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/341079/341079.lrc,19
19,《酒干倘卖无/优柔的执着》,环球唱片,1987-06-01,成名曲,热门,酒干倘卖无,苏芮,,http://musicdata.baidu.com/data2/lrc/324278/324278.lrc,19
19,《国语真经典》,环球唱片,2005-01-01,成名曲,热门,萍聚,李翊君,,http://musicdata.baidu.com/data2/lrc/320006/320006.lrc,19
19,"《杜德伟独领风骚20年新歌,精选》",滚石唱片,2005-05-17,成名曲,热门,情人,杜德伟,,http://musicdata.baidu.com/data2/lrc/23156362/23156362.lrc,19
19,《阿菲正传》,环球唱片,2009-06-23,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/d94d25a75ba171a55c93fc47083953e2/267901631/267901631.lrc,19
19,《顺时针》,环球唱片,2005-05-13,成名曲,热门,短发,梁咏琪,,http://musicdata.baidu.com/data2/lrc/303625/303625.lrc,19
19,《我听这种音乐的时候最爱你》,北京京文唱片传播有限公司,2004-09-08,成名曲,热门,我听这种音乐的时候最爱你,龙宽九段,,http://musicdata.baidu.com/data2/lrc/13854703/13854703.lrc,19
19,《Will's 未来式》,北京京文唱片传播有限公司,2008-07-18,成名曲,热门,壁虎漫步,潘玮柏,,http://musicdata.baidu.com/data2/lrc/12441882/12441882.lrc,19
19,《环球Dsd视听之王 - 关淑怡》,环球唱片,2009-07-14,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/289984/289984.lrc,19
19,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,成名曲,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890538/240890538.lrc,19
19,《谁可改变 谭咏麟原装版》,环球音乐集团（Universal Music Group）,1999-09-26,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/289791/289791.lrc,19
19,《My 1St Collection Cd2》,环球唱片,2007-12-28,成名曲,热门,断点,张敬轩,,http://musicdata.baidu.com/data2/lrc/13830855/13830855.lrc,19
19,《一年半载》,环球唱片,1999-12-01,成名曲,热门,红日,"李克勤,谭咏麟",,http://musicdata.baidu.com/data2/lrc/281856/281856.lrc,19
19,《真经典 - 黄凯芹》,环球唱片,2009-07-14,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/279177/279177.lrc,19
19,《国语真经典》,环球唱片,2005-01-27,成名曲,热门,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/278959/278959.lrc,19
19,《乐行者》,海蝶音乐,2003-04-10,成名曲,热门,就是我,林俊杰,,http://musicdata.baidu.com/data2/lrc/a2ac1d255b768517eaacde0dda44e4be/548516401/548516401.lrc,19
20,《都是夜归人》,环球唱片,1997-01-01,成名曲,热门,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/106eb94fb4d7578ba3b6b58338fb0fe5/261121298/261121298.lrc,20
20,《环球一双情缘系列 - 陈慧娴 Cd1》,环球唱片,2002-07-18,成名曲,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/272826/272826.lrc,20
20,《双叶金曲精选》,EMI,1993-07-01,成名曲,热门,上海滩,叶丽仪,,http://musicdata.baidu.com/data2/lrc/13830013/13830013.lrc,20
20,《刀郎》,环球唱片,2009-12-08,成名曲,热门,2002年的第一场雪,刀郎,,http://musicdata.baidu.com/data2/lrc/13820767/13820767.lrc,20
20,《谢谢你》,环球唱片,2006-04-21,成名曲,热门,2002年的第一场雪,刀郎,,http://musicdata.baidu.com/data2/lrc/251701028/251701028.lrc,20
20,《李宗盛 爱情论》,滚石唱片,2004-01-01,成名曲,热门,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/265640/265640.lrc,20
20,《麦田守望者》,太合麦田,1997-12-01,成名曲,热门,在路上,麦田守望者,,http://musicdata.baidu.com/data2/lrc/13974186/13974186.lrc,20
20,《庾澄庆精选辑 1987-1999 》,SONY MUSIC,1998-01-01,成名曲,热门,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/263009/263009.lrc,20
20,《在别处》,太合麦田,1997-04-01,成名曲,热门,在别处,许巍,,http://musicdata.baidu.com/data2/lrc/262917/262917.lrc,20
20,《因为你》,EMI,1996-10-26,成名曲,热门,太傻,巫启贤,,http://musicdata.baidu.com/data2/lrc/31531201/31531201.lrc,20
20,《最深情的音乐旅人隽永作品辑》,环球唱片,2009-07-14,成名曲,热门,明天你是否依然爱我,童安格,,http://musicdata.baidu.com/data2/lrc/13767565/13767565.lrc,20
20,《壁虎漫步》,环球唱片,2002-12-01,成名曲,热门,壁虎漫步,潘玮柏,,http://musicdata.baidu.com/data2/lrc/13977211/13977211.lrc,20
20,《My Space》,亚神音乐,2008-07-29,成名曲,热门,呼吸,蔡健雅,,http://musicdata.baidu.com/data2/lrc/4f016018cbcd06ea6897f25700848315/267899794/267899794.lrc,20
20,《环球Dsd视听之王》,环球唱片,2003-02-03,成名曲,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/251367/251367.lrc,20
20,《敲敲我的头》,BMG,1998-08-01,成名曲,热门,敲敲我的头,彭佳慧,,http://musicdata.baidu.com/data2/lrc/250348/250348.lrc,20
20,《某某人》,BMG,1993-09-01,成名曲,热门,笑脸,谢东,,http://musicdata.baidu.com/data2/lrc/65328436/65328436.lrc,20
20,《Joey Yung Concert Number 6》,BMG,2011-02-01,成名曲,热门,未知,容祖儿,,http://musicdata.baidu.com/data2/lrc/12482750/12482750.lrc,20
20,《蕙儿绝版》,福茂唱片,2003-02-01,成名曲,热门,约定,周蕙,,http://musicdata.baidu.com/data2/lrc/13765043/13765043.lrc,20
20,《陈冠希》,英皇唱片,2000-11-30,成名曲,热门,极爱自己,陈冠希,,http://musicdata.baidu.com/data2/lrc/24876467/24876467.lrc,20
20,《原唱经典名曲珍藏5》,英皇唱片,1995-07-28,成名曲,热门,让我再看你一眼 ,韦唯,,http://musicdata.baidu.com/data2/lrc/65318911/65318911.lrc,20
21,《Simple Life》,英皇唱片,2006-12-01,成名曲,热门,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/24844939/24844939.lrc,21
21,《Simple Life》,英皇唱片,2006-12-01,成名曲,热门,想家,卓文萱,,http://musicdata.baidu.com/data2/lrc/65318363/65318363.lrc,21
21,《李谷一：名人名歌》,英皇唱片,1995-01-01,成名曲,热门,乡恋,李谷一,,http://musicdata.baidu.com/data2/lrc/247889/247889.lrc,21
21,《原唱经典名曲珍藏4》,英皇唱片,1995-07-28,成名曲,热门,乡恋 ,李谷一,,http://musicdata.baidu.com/data2/lrc/65304589/65304589.lrc,21
21,《神的孩子都在跳舞》,滚石唱片,2004-11-05,成名曲,热门,倔强,五月天,,http://musicdata.baidu.com/data2/lrc/131704517/131704517.lrc,21
21,《给自己的情歌 新曲+精选 2009》,滚石唱片,2009-11-26,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/31512654/31512654.lrc,21
21,《重逢齐豫民歌精选辑》,滚石唱片,1998-09-07,成名曲,热门,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/24128407/24128407.lrc,21
21,"《泪光闪闪,源来有你》",滚石唱片,2006-12-08,成名曲,热门,你怎么舍得我难过,黄品源,,http://musicdata.baidu.com/data2/lrc/f27ee8a180c0346daadc674bcfa3caff/263918670/263918670.lrc,21
21,《罗大佑自选辑》,滚石唱片,1995-12-01,成名曲,热门,追梦人,凤飞飞,,http://musicdata.baidu.com/data2/lrc/23695926/23695926.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,在等待,李慧珍,,http://musicdata.baidu.com/data2/lrc/23557810/23557810.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,冰糖葫芦,冯晓泉,,http://musicdata.baidu.com/data2/lrc/23557686/23557686.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,爱不爱我,零点乐队,,http://musicdata.baidu.com/data2/lrc/31553662/31553662.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,我怎么了,朱桦,,http://musicdata.baidu.com/data2/lrc/65246678/65246678.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,小芳,李春波,,http://musicdata.baidu.com/data2/lrc/23556727/23556727.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,涛声依旧,毛宁,,http://musicdata.baidu.com/data2/lrc/23556024/23556024.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,阿莲,戴军,,http://musicdata.baidu.com/data2/lrc/23555894/23555894.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,同桌的你,老狼,,http://musicdata.baidu.com/data2/lrc/23555376/23555376.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,大花轿,火风,,http://musicdata.baidu.com/data2/lrc/23554931/23554931.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,伤心雨,王子鸣,,http://musicdata.baidu.com/data2/lrc/31502062/31502062.lrc,21
21,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,九妹,黄鹤翔,,http://musicdata.baidu.com/data2/lrc/31517868/31517868.lrc,21
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,青藏高原,李娜,,http://musicdata.baidu.com/data2/lrc/31515746/31515746.lrc,22
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,星光灿烂,罗中旭,,http://musicdata.baidu.com/data2/lrc/65246381/65246381.lrc,22
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,朋友,臧天朔,,http://musicdata.baidu.com/data2/lrc/31538157/31538157.lrc,22
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,走四方,韩磊,,http://musicdata.baidu.com/data2/lrc/31516535/31516535.lrc,22
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,寂寞让我如此美丽,陈明,,http://musicdata.baidu.com/data2/lrc/31502437/31502437.lrc,22
22,《二十世纪原创经典典藏 龙凤金歌榜》,滚石唱片,1995-01-19,成名曲,热门,笑脸,谢东,,http://musicdata.baidu.com/data2/lrc/23548200/23548200.lrc,22
22,《等》,SONY MUSIC,2001-02-13,成名曲,热门,等,黄湘怡,,http://musicdata.baidu.com/data2/lrc/234396/234396.lrc,22
22,《深深思念纪念专集》,SONY MUSIC,2002-10-02,成名曲,热门,青藏高原,李娜,,http://musicdata.baidu.com/data2/lrc/65229092/65229092.lrc,22
22,《ONE》,滚石唱片,1997-07-01,成名曲,热门,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/13801636/13801636.lrc,22
22,《天长地久》,滚石唱片,1998-01-01,成名曲,热门,花好月圆,刁寒,,http://musicdata.baidu.com/data2/lrc/65205231/65205231.lrc,22
22,《金奖歌后》,滚石唱片,1993-02-01,成名曲,热门,思念,毛阿敏,,http://musicdata.baidu.com/data2/lrc/65200731/65200731.lrc,22
22,《毛阿敏 同名精选集》,滚石唱片,2000-12-01,成名曲,热门,思念,毛阿敏,,http://musicdata.baidu.com/data2/lrc/31516264/31516264.lrc,22
22,《世界上最美丽的声音》,滚石唱片,2010-09-01,成名曲,热门,乡恋,李谷一,,http://musicdata.baidu.com/data2/lrc/65199087/65199087.lrc,22
22,《思念》,滚石唱片,2000-08-01,成名曲,热门,思念,毛阿敏,,http://musicdata.baidu.com/data2/lrc/65197607/65197607.lrc,22
22,《守候》,滚石唱片,1999-03-10,成名曲,热门,味道,辛晓琪,,http://musicdata.baidu.com/data2/lrc/31500062/31500062.lrc,22
22,《SK-李谷一》,滚石唱片,2009-08-17,成名曲,热门,乡恋,李谷一,,http://musicdata.baidu.com/data2/lrc/65189304/65189304.lrc,22
22,《祖国春常在》,滚石唱片,2003-03-03,成名曲,热门,乡恋,李谷一,,http://musicdata.baidu.com/data2/lrc/65185875/65185875.lrc,22
22,《Coming Home》,环球唱片,1992-07-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/13762097/13762097.lrc,22
22,《伤心是一种说不出的痛》,龙乐文化,1993-07-07,成名曲,热门,春水流,黄格选,,http://musicdata.baidu.com/data2/lrc/13846320/13846320.lrc,22
22,《单曲 - 万事如意》,龙乐唱片,2001-01-08,成名曲,热门,万事如意,张也,,http://musicdata.baidu.com/data2/lrc/31553487/31553487.lrc,22
23,《单曲 - 山路十八弯》,龙乐唱片,2001-01-08,成名曲,热门,山路十八弯,李琼,,http://musicdata.baidu.com/data2/lrc/31560301/31560301.lrc,23
23,《好经典》,SONY MUSIC,2009-11-27,成名曲,热门,太傻,巫启贤,,http://musicdata.baidu.com/data2/lrc/13973577/13973577.lrc,23
23,《真经典 - 周慧敏》,环球唱片,2009-07-14,成名曲,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/13826160/13826160.lrc,23
23,《2021爱你爱一辈子原曲原唱天王世纪情歌典藏》,环球唱片,2001-02-06,成名曲,热门,你怎么舍得我难过,黄品源,,http://musicdata.baidu.com/data2/lrc/31501486/31501486.lrc,23
23,《2021爱你爱一辈子原曲原唱天王世纪情歌典藏》,环球唱片,2001-02-06,成名曲,热门,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/31522044/31522044.lrc,23
23,《我用自己的方式爱你》,环球唱片,2009-07-14,成名曲,热门,我用自己的方式爱你,陈明真,,http://musicdata.baidu.com/data2/lrc/246649031/246649031.lrc,23
23,《做自己TO BE》,滚石唱片,1997-10-01,成名曲,热门,他不爱我,莫文蔚,,http://musicdata.baidu.com/data2/lrc/13764622/13764622.lrc,23
23,《Priscilla Chan》,环球唱片,2007-05-12,成名曲,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890532/240890532.lrc,23
23,《秋天不回来》,环球唱片,2006-12-18,成名曲,热门,秋天不回来,王强,,http://musicdata.baidu.com/data2/lrc/246648764/246648764.lrc,23
23,《乱世佳人3》,环球唱片,1997-12-05,成名曲,热门,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533889/31533889.lrc,23
23,《乱世佳人3》,环球唱片,1997-12-05,成名曲,热门,鸭子,苏慧伦,,http://musicdata.baidu.com/data2/lrc/31510471/31510471.lrc,23
23,《乱世佳人3》,环球唱片,1997-12-05,成名曲,热门,回家,顺子,,http://musicdata.baidu.com/data2/lrc/d56bbce3dbbf9c668c3570ff1663abd5/257164094/257164094.lrc,23
23,《情定日落桥》,环球唱片,1997-11-11,成名曲,热门,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/13905480/13905480.lrc,23
23,《中国人中国心》,环球唱片,2000-01-01,成名曲,热门,我的中国心,张明敏,,http://musicdata.baidu.com/data2/lrc/23479337/23479337.lrc,23
23,《恋人》,福茂唱片,2005-07-20,成名曲,热门,好男人,张镐哲,,http://musicdata.baidu.com/data2/lrc/13895218/13895218.lrc,23
23,《寻他千百度》,滚石唱片,2000-05-31,成名曲,热门,为爱犯了罪,李度,,http://musicdata.baidu.com/data2/lrc/212766/212766.lrc,23
23,《单曲-伤心雨》,龙乐唱片,2001-01-02,成名曲,热门,伤心雨,王子鸣,,http://musicdata.baidu.com/data2/lrc/31502060/31502060.lrc,23
23,《滚石十年朋友(7)》,龙乐唱片,1991-01-29,成名曲,热门,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/31522042/31522042.lrc,23
23,《为了谁》,龙乐文化,2001-01-08,成名曲,热门,为了谁,祖海,,http://musicdata.baidu.com/data2/lrc/57222f1e9e1e516c8131f9221796cb24/544621352/544621352.lrc,23
23,《情定滚石X情定巴黎》,龙乐文化,2001-01-08,成名曲,热门,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/2114313/2114313.lrc,23
24,《珍重无印良品》,滚石唱片,1999-12-16,成名曲,热门,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/13842031/13842031.lrc,24
24,《从今开始Hello World》,英皇,2000-08-01,成名曲,热门,一场游戏一场梦,王杰,,http://musicdata.baidu.com/data2/lrc/13800575/13800575.lrc,24
24,伤感,英皇,2000-08-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/2111218/2111218.lrc,24
24,《最菲》,环球唱片,1994-02-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/1a6659fe9fda51ff7bd1b295a7d105a2/257168474/257168474.lrc,24
24,《天竺少女》,龙乐文化,2001-01-08,成名曲,热门,天竺少女,李玲玉,,http://musicdata.baidu.com/data2/lrc/31558318/31558318.lrc,24
24,《他&他 好男真情歌》,SONY MUSIC,2009-08-21,成名曲,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/2107985/2107985.lrc,24
24,《丰华十年 就爱好音乐》,SONY MUSIC,2005-04-01,成名曲,热门,我要为你做饭,阿妹妹,,http://musicdata.baidu.com/data2/lrc/2107334/2107334.lrc,24
24,《丰华十年 就爱好音乐》,SONY MUSIC,2005-04-01,成名曲,热门,I Believe,范逸臣,,http://musicdata.baidu.com/data2/lrc/13912267/13912267.lrc,24
24,《台客摇滚百万惊险辑 TK's ROCK Collection》,SONY MUSIC,2005-08-05,成名曲,热门,爱的初体验,张震岳,,http://musicdata.baidu.com/data2/lrc/2106568/2106568.lrc,24
24,《滚石十年朋友(10)》,SONY MUSIC,2005-08-05,成名曲,热门,你怎么舍得我难过,黄品源,,http://musicdata.baidu.com/data2/lrc/31501484/31501484.lrc,24
24,《滚石十年朋友(4)》,SONY MUSIC,1991-01-29,成名曲,热门,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/31553794/31553794.lrc,24
24,《几段情歌》,SONY MUSIC,2005-12-08,成名曲,热门,单身情歌,林志炫,,http://musicdata.baidu.com/data2/lrc/70d797fdd183bd69472f52c00f1bca59/270674979/270674979.lrc,24
24,《Hitto!!超人气偶像剧主题曲精选》,SONY MUSIC,2009-09-21,成名曲,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/ddc192fde957938ed46677529cbdd5fd/544125958/544125958.lrc,24
24,《泪海》,上华唱片,1996-03-01,成名曲,热门,泪海,许茹芸,,http://musicdata.baidu.com/data2/lrc/91a13eb4b2582fb142d5cc3e39c27517/276757133/276757133.lrc,24
24,《国语经典老歌·世纪男人》,上华唱片,英皇唱片,成名曲,热门,一场游戏一场梦,王杰,,http://musicdata.baidu.com/data2/lrc/2099413/2099413.lrc,24
24,《单曲 - 东北人都是活雷锋》,龙乐唱片,1913-08-01,成名曲,热门,东北人都是活雷锋,雪村,,http://musicdata.baidu.com/data2/lrc/31504274/31504274.lrc,24
24,《光阴的故事电视原声带》,龙乐唱片,2008-12-12,成名曲,热门,恋曲1990,罗大佑,,http://musicdata.baidu.com/data2/lrc/31517011/31517011.lrc,24
24,《遇见100%幸福 偶像剧情歌最精选》,龙乐唱片,2005-01-12,成名曲,热门,你要的爱,戴佩妮,,http://musicdata.baidu.com/data2/lrc/31553350/31553350.lrc,24
24,《遇见100%幸福 偶像剧情歌最精选》,龙乐唱片,2005-01-12,成名曲,热门,痴心绝对,李圣杰,,http://musicdata.baidu.com/data2/lrc/31510025/31510025.lrc,24
24,《遇见100%幸福 偶像剧情歌最精选》,龙乐唱片,2005-01-12,成名曲,热门,孤单北半球,林依晨,,http://musicdata.baidu.com/data2/lrc/31526434/31526434.lrc,24
25,《喜欢祖儿2》,英皇唱片,2003-01-03,成名曲,热门,未知,容祖儿,,http://musicdata.baidu.com/data2/lrc/12479732/12479732.lrc,25
25,《齐豫个人中文声音自传(敢爱)》,英皇唱片,1994-05-18,成名曲,热门,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/2087926/2087926.lrc,25
25,《驿动男人心(香港版)》,滚石唱片,1998-11-17,成名曲,热门,爱的初体验,张震岳,,http://musicdata.baidu.com/data2/lrc/31506182/31506182.lrc,25
25,《好汉歌》,滚石唱片,1999-01-01,成名曲,热门,少年壮志不言愁,刘欢,,http://musicdata.baidu.com/data2/lrc/2079441/2079441.lrc,25
25,《滚石香港黄金十年刘若英精选》,滚石唱片,2003-03-14,成名曲,热门,为爱痴狂,刘若英,,http://musicdata.baidu.com/data2/lrc/13772713/13772713.lrc,25
25,《单身日志(演唱会live全记录)》,滚石唱片,2003-03-14,成名曲,热门,爱的代价,张艾嘉,,http://musicdata.baidu.com/data2/lrc/13908286/13908286.lrc,25
25,《关于你的歌》,滚石唱片,2006-06-16,成名曲,热门,痴心绝对,李圣杰,,http://musicdata.baidu.com/data2/lrc/8704322d686dc6147a050f7f7e8d2ac3/267775561/267775561.lrc,25
25,《7情6欲 绝对精彩13首 Best I》,滚石唱片,1998-10-03,成名曲,热门,萍聚,"李翊君,陈雨霈",,http://musicdata.baidu.com/data2/lrc/2075510/2075510.lrc,25
25,《情牵女人心2》,滚石唱片,1997-01-10,成名曲,热门,最浪漫的事,赵咏华,,http://musicdata.baidu.com/data2/lrc/31559134/31559134.lrc,25
