,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
18,"《Classical assembly. Igor Gavrysh - Beethoven, Brahms, Reger》","Orchard Enterprises NY,Inc.",1997-02-01,欧美经典,语言&地域,"J.Brahms. Sonata for Cello and Piano No.1 in E minor, Op.38. I - Allegro non troppo","Leonid Block,Johannes Brahms",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,18
18,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,Wilt Thou Be Gone?,"Stephen Foster,Frederick Urrey,John Van Buskirk,Julianne Baird",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,18
18,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,The Moustache Song,"Stephen Foster,John Van Buskirk,Julianne Baird",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,18
18,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,The Soiree Polka,"Ridley Enslow,Steve Schneider,Julianne Baird,Frederick Urrey,John Van Buskirk,Stephen Foster",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,18
19,《Música Inolvidable Vol. 1》,"Orchard Enterprises NY,Inc.",1999-06-13,欧美经典,语言&地域,Vamos a la Playa,Righeira,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Parental Advisory》,"Orchard Enterprises NY,Inc.",1990-11-20,欧美经典,语言&地域,Feminist Blowjob,George Carlin,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Serenity Suite》,"Orchard Enterprises NY,Inc.",1999-09-09,欧美经典,语言&地域,Comfort Zone,Steven Halpern,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Win Lose or Both》,"Orchard Enterprises NY,Inc.",1998-01-06,欧美经典,语言&地域,In the Winter,Fastbacks,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Good Luck Miss Wyckoff (Original Motion Picture Soundtrack)》,"Orchard Enterprises NY,Inc.",1979-06-30,欧美经典,语言&地域,Ed,Ernest Gold,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Shadowfax》,SONY MUSIC,1999-12-30,欧美经典,语言&地域,Marie,Shadowfax,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Shadowfax》,SONY MUSIC,1999-12-30,欧美经典,语言&地域,Move the Clouds,Shadowfax,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Seventh Truth》,Sony,1996-01-01,欧美经典,语言&地域,I Am Sad,aziza mustafa zadeh,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,Cool Wooden Crosses,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,Then I'Ll Be Happy,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Whistle Stop》,SONY MUSIC,1994-03-14,欧美经典,语言&地域,Beautiful Old Ladies,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,Closer To The Light,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《The Post-War Era》,SONY MUSIC,1993-11-27,欧美经典,语言&地域,How Are Things In Glocca Morra ?,"Stuart Foster,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Symphonic Music Of Yes》,SONY MUSIC,1993-10-31,欧美经典,语言&地域,Mood For A Day,"David Palmer,steve howe",,http://musicdata.baidu.com/data2/lrc/12599021/12599021.lrc,19
19,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,Weightless,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
19,《Twin Sons Of Different Mothers》,SONY MUSIC,1985-01-21,欧美经典,语言&地域,Paris Nocturne,"Dan Fogelberg,Tim Weisberg",,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
19,《Before the Rain》,Elektra,1978-01-01,欧美经典,语言&地域,San Francisco Bay,Lee Oskar,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
19,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Something's Wrong,K's Choice,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
19,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Song for Catherine,K's Choice,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
19,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,My Record Company,K's Choice,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,19
20,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,A Sound That Only You Can Hear,K's Choice,,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,20
20,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,Rhythm Is Our Business,"Don Sebesky,John Pizzarelli",,http://musicdata.baidu.com/data2/lrc/12613966/12613966.lrc,20
20,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,(I'Ve Got A Gal In) Kalamazoo,"Don Sebesky,John Pizzarelli,Martin Pizzarelli",,http://musicdata.baidu.com/data2/lrc/118242006/118242006.lrc,20
20,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,The Day I Found You (The Pollywog Song),"Don Sebesky,John Pizzarelli",,http://musicdata.baidu.com/data2/lrc/118239743/118239743.lrc,20
20,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,Avalon,"Don Sebesky,John Pizzarelli",,http://musicdata.baidu.com/data2/lrc/12605001/12605001.lrc,20
20,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,Honey Pie,"Don Sebesky,John Pizzarelli",,http://musicdata.baidu.com/data2/lrc/12604984/12604984.lrc,20
20,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Blink,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Maria,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Dear Dolores,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Miss Otis Regrets (She'S Unable To Have Lunch Today),Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《The Gadd Gang》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Duke'S Lullaby,"Steve Gadd,The Gadd Gang",,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《The Gadd Gang》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Medley: Honky Tonk/I Can'T Stop Loving You,Steve Gadd,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Spring Can Really Hang You The Most,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Gypsy Jello,eric gale,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Bianca'S Midnight Lullaby,al di meola,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,So You Wanna Be A ...,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Samba Dub,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12604778/12604778.lrc,20
20,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Hole In The River,Darden Smith,,http://musicdata.baidu.com/data2/lrc/116542943/116542943.lrc,20
20,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Celebrate Her,far,,http://musicdata.baidu.com/data2/lrc/12601203/12601203.lrc,20
20,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Have You Met Miss Jones?,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12600840/12600840.lrc,20
21,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Open All Night,The Urge,,http://musicdata.baidu.com/data2/lrc/12600674/12600674.lrc,21
21,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Tie Me To Your Apron Strings Again,"Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Todd Robbins,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12600674/12600674.lrc,21
21,《The Gadd Gang》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Way Back Home,"Steve Gadd,The Gadd Gang",,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,El-Ray Blues,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,There'S More To This Woman,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,"Love, American Style",far,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Suite: Golden Dawn,al di meola,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Wrapping Me Up In Luxury (Until The Morning Comes),eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,I'M Gettin' Sentimental Over You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,It'S Gettin' Hectic,The Urge,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,Countdown/This Is It,dan hartman,,http://musicdata.baidu.com/data2/lrc/12599075/12599075.lrc,21
21,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Indian Summer,"Jack Leonard,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12598690/12598690.lrc,21
21,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Feelin' Allright Now,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12598690/12598690.lrc,21
21,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Sophisticated Lady,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12598690/12598690.lrc,21
21,《Shakti With John Mclaughlin》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Joy,Shakti,,http://musicdata.baidu.com/data2/lrc/12598509/12598509.lrc,21
21,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Days On End,Darden Smith,,http://musicdata.baidu.com/data2/lrc/12598509/12598509.lrc,21
21,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Ain'T Gonna Do You No Good,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12598509/12598509.lrc,21
21,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Caravan,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12598467/12598467.lrc,21
21,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Damn That Shit Is Good,The Urge,,http://musicdata.baidu.com/data2/lrc/12598467/12598467.lrc,21
21,《Bonjour Soleil》,索尼音乐,1997-09-19,欧美经典,语言&地域,Angelina,Lydie Auvray,,http://musicdata.baidu.com/data2/lrc/12598467/12598467.lrc,21
22,《Bonjour Soleil》,索尼音乐,1997-09-19,欧美经典,语言&地域,Solène,Lydie Auvray,,http://musicdata.baidu.com/data2/lrc/12598467/12598467.lrc,22
22,"《Chess Blues Guitar / Two Decades Of Killer Fretwork, 1949-1969》",环球唱片,1998-02-02,欧美经典,语言&地域,Frog Hop,earl hooker,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Shiatsu》,"Orchard Enterprises NY,Inc.",1998-05-01,欧美经典,语言&地域,Summoning of the Spirit,Llewellyn,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Love Approach (Bonus Track)》,Sony Music,1980-02-01,欧美经典,语言&地域,Weak In The Knees,Tom Browne,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《We're Not The Beatles》,"Orchard Enterprises NY,Inc.",1998-01-01,欧美经典,语言&地域,Beatles,Yellow Note,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Pull Up To The Bumper》,Sony Music,1995-04-01,欧美经典,语言&地域,Pull Up to the Bumper (Horny Mix),Patra,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Axe》,Sony Music,1970-01-01,欧美经典,语言&地域,Noah,Randy Bachman,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Young And Wild》,Sony Music,1987-01-05,欧美经典,语言&地域,Electric Messengers (Re-mixed Version),220 Volt,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Caché derrière》,Sony Music,1993-04-26,欧美经典,语言&地域,Never More,Laurent Voulzy,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《I'm Not So Tough》,Sony Music,1999-09-28,欧美经典,语言&地域,Take Me Apart,Mindy McCready,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Songs From Touched By An Angel》,Sony Music,1998-12-02,欧美经典,语言&地域,When I See You Smile,Uncle sam,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Ten Thousand Angels》,Sony Music,1996-08-07,欧美经典,语言&地域,Tell Me Something I Don't Know,Mindy McCready,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Happy Ever After》,Sony Music,1993-07-27,欧美经典,语言&地域,Never Say Goodbye,Gangway,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《In the Year 2525 (Exordium Terminus)》,Sony Music,1969-07-01,欧美经典,语言&地域,Self,Zager & Evans,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Yoga Zone: Music for Meditation--A Windham Hill Collection》,Sony Music,1998-09-12,欧美经典,语言&地域,Angel's Flight,"Shadowfax,G.E. Stinson",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Nu (Inédit) (Inédit),Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Reste Sur Moi (Inédit) (Inédit),Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Une Nuit Sur Son Epaule,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,On N'ira Jamais A Venise,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
22,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Tu Me Suffiras,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,22
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Ca M'est Egal,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,L'amour de 30 secondes,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Paris,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Je N'ai Plus Rien A Te Donner,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Rue Fontaine,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Chère Amie (Toutes Mes Excuses),Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Si Tu Veux Le Savoir,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Qu'Est-Ce Que T'Es Belle,"Marc Lavoine,Catherine Ringer",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Le Monde Est Tellement Con,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Meme Si,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Bascule Avec Moi,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Le Parking Des Anges,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Elle a les yeux revolver,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Best Of 85-95》,Sony Music,1995-11-18,欧美经典,语言&地域,Pour Une Biguine Avec Toi,Marc Lavoine,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Skin》,Sony Music,1999-11-05,欧美经典,语言&地域,Zoe,Endorphin,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Clubcutz》,Sony Music,1995-10-03,欧美经典,语言&地域,I Was Made For Loving You (Club Mix),Chill,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Endless Dreams Of Sadness》,Sony Music,1997-02-15,欧美经典,语言&地域,Fool,Dark,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《La Bamba》,"Orchard Enterprises NY,Inc.",1987-01-01,欧美经典,语言&地域,La Bamba,"Lio,Los Portos",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《The Most Fabulous Christmas Album Ever》,Sony Music,1999-11-28,欧美经典,语言&地域,Auld Lang Syne,Guy Lombardo & His Royal Canadians,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
23,《Wind Dancer》,"Orchard Enterprises NY,Inc.",1992-12-16,欧美经典,语言&地域,Clouds,"Dean Evenson,Tom Barabas",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/260742260/260742260.lrc,23
